status,status_desc,road_name,时间,路况描述
1,自西向东畅通,太乙巷,2023-03-24 20:59:04,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-24 20:59:04,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-24 20:59:04,市北巷：双向畅通。
3,自北向南畅通；自南向北拥堵,市北路,2023-03-24 20:59:04,市北路：自北向南畅通；自南向北拥堵。
1,自南向北畅通,庆丰路,2023-03-24 20:59:04,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-24 20:59:05,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-24 20:59:05,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-24 20:59:05,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-24 20:59:06,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-24 20:59:06,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-24 21:19:13,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-24 21:19:13,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-24 21:19:13,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-24 21:19:13,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-24 21:19:13,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-24 21:19:13,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-24 21:19:14,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-24 21:19:14,市北巷：双向畅通。
3,自北向南畅通；自南向北拥堵,市北路,2023-03-24 21:19:14,市北路：自北向南畅通；自南向北拥堵。
1,自南向北畅通,庆丰路,2023-03-24 21:19:14,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-24 21:19:14,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-24 21:19:14,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-24 21:19:14,盐务街：畅通。
1,双向畅通,花海街,2023-03-24 21:19:15,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-24 21:19:15,金仓路：双向畅通。
1,自北向南缓行；自南向北畅通,中华北路,2023-03-24 21:39:22,中华北路：自北向南缓行；自南向北畅通。
1,畅通,八鸽岩路,2023-03-24 21:39:22,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-24 21:39:22,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-24 21:39:22,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-24 21:39:22,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-24 21:39:22,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-24 21:39:23,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-24 21:39:23,市北巷：双向畅通。
3,自北向南畅通；自南向北拥堵,市北路,2023-03-24 21:39:23,市北路：自北向南畅通；自南向北拥堵。
1,自南向北畅通,庆丰路,2023-03-24 21:39:23,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-24 21:39:23,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-24 21:39:23,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-24 21:39:23,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-24 21:39:24,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-24 21:39:24,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-24 21:59:32,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-24 21:59:32,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-24 21:59:32,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-24 21:59:33,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-24 21:59:33,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-24 21:59:33,太乙巷：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-03-24 21:59:33,"宅吉路：自北向南轻微拥堵；自南向北畅通；北向南,从麻冲路到盐务街拥堵。"
1,双向畅通,市北巷,2023-03-24 21:59:33,市北巷：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,市北路,2023-03-24 21:59:34,市北路：自北向南畅通；自南向北轻微拥堵。
1,自南向北畅通,庆丰路,2023-03-24 21:59:34,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-24 21:59:34,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-24 21:59:34,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-24 21:59:34,盐务街：畅通。
1,双向畅通,花海街,2023-03-24 21:59:35,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-24 21:59:35,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-24 22:19:42,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-24 22:19:42,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-24 22:19:42,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-24 22:19:42,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-24 22:19:42,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-24 22:19:42,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-24 22:19:43,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-24 22:19:43,市北巷：双向畅通。
3,自北向南畅通；自南向北拥堵,市北路,2023-03-24 22:19:43,市北路：自北向南畅通；自南向北拥堵。
1,自南向北畅通,庆丰路,2023-03-24 22:19:43,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-24 22:19:43,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-24 22:19:43,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-24 22:19:43,盐务街：畅通。
1,双向畅通,花海街,2023-03-24 22:19:44,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-24 22:19:44,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-24 22:39:51,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-24 22:39:52,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-24 22:39:52,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-24 22:39:52,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-24 22:39:52,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-24 22:39:52,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-24 22:39:52,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-24 22:39:53,市北巷：双向畅通。
2,自北向南畅通；自南向北拥堵,市北路,2023-03-24 22:39:53,市北路：自北向南畅通；自南向北拥堵。
1,自南向北畅通,庆丰路,2023-03-24 22:39:53,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-24 22:39:53,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-24 22:39:53,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-24 22:39:53,盐务街：畅通。
1,双向畅通,花海街,2023-03-24 22:39:54,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-24 22:39:54,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-24 23:00:01,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-24 23:00:01,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-24 23:00:01,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-24 23:00:01,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-24 23:00:01,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-24 23:00:02,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-24 23:00:02,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-24 23:00:02,市北巷：双向畅通。
3,自北向南畅通；自南向北拥堵,市北路,2023-03-24 23:00:02,市北路：自北向南畅通；自南向北拥堵。
1,自南向北畅通,庆丰路,2023-03-24 23:00:02,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-24 23:00:02,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-24 23:00:02,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-24 23:00:03,盐务街：畅通。
1,双向畅通,花海街,2023-03-24 23:00:03,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-24 23:00:03,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-24 23:20:10,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-24 23:20:10,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-24 23:20:10,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-24 23:20:10,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-24 23:20:11,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-24 23:20:11,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-24 23:20:11,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-24 23:20:11,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-24 23:20:11,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-24 23:20:11,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-24 23:20:12,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-24 23:20:12,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-24 23:20:12,盐务街：畅通。
1,双向畅通,花海街,2023-03-24 23:20:12,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-24 23:20:12,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-24 23:40:19,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-24 23:40:20,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-24 23:40:20,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-24 23:40:20,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-24 23:40:20,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-24 23:40:20,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-24 23:40:20,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-24 23:40:20,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-24 23:40:21,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-24 23:40:21,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-24 23:40:21,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-24 23:40:21,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-24 23:40:21,盐务街：畅通。
1,双向畅通,花海街,2023-03-24 23:40:22,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-24 23:40:22,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-25 00:00:30,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-25 00:00:30,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-25 00:00:30,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-25 00:00:30,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-25 00:00:30,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-25 00:00:30,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-25 00:00:30,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-25 00:00:31,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-25 00:00:31,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-25 00:00:31,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-25 00:00:31,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-25 00:00:31,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-25 00:00:31,盐务街：畅通。
1,双向畅通,花海街,2023-03-25 00:00:31,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-25 00:00:32,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-25 00:20:39,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-25 00:20:39,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-25 00:20:39,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-25 00:20:39,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-25 00:20:39,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-25 00:20:39,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-25 00:20:39,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-25 00:20:40,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-25 00:20:40,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-25 00:20:40,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-25 00:20:40,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-25 00:20:40,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-25 00:20:40,盐务街：畅通。
1,双向畅通,花海街,2023-03-25 00:20:40,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-25 00:20:40,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-25 00:40:47,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-25 00:40:48,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-25 00:40:48,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-25 00:40:48,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-25 00:40:48,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-25 00:40:48,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-25 00:40:48,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-25 00:40:48,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-25 00:40:49,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-25 00:40:49,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-25 00:40:49,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-25 00:40:49,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-25 00:40:49,盐务街：畅通。
1,双向畅通,花海街,2023-03-25 00:40:49,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-25 00:40:49,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-25 01:00:56,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-25 01:00:56,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-25 01:00:57,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-25 01:00:57,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-25 01:00:57,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-25 01:00:57,太乙巷：自西向东畅通。
1,自北向南畅通；自南向北轻微拥堵,宅吉路,2023-03-25 01:00:57,宅吉路：自北向南畅通；自南向北轻微拥堵。
1,双向畅通,市北巷,2023-03-25 01:00:57,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-25 01:00:57,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-25 01:00:58,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-25 01:00:58,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-25 01:00:58,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-25 01:00:58,盐务街：畅通。
1,双向畅通,花海街,2023-03-25 01:00:58,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-25 01:00:58,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-11 19:33:54,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-11 19:33:55,八鸽岩路：畅通。
1,双向畅通,北京路,2023-04-11 19:33:55,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-04-11 19:33:56,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-11 19:33:56,吉祥路：双向畅通。
2,自西向东畅通,太乙巷,2023-04-11 19:33:56,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-04-11 19:33:56,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-11 19:33:57,市北巷：双向畅通。
1,双向畅通,市北路,2023-04-11 19:33:57,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-04-11 19:33:57,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-11 19:33:57,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-04-11 19:33:57,测绘巷：双向畅通。
1,畅通,盐务街,2023-04-11 19:33:57,盐务街：畅通。
1,双向畅通,花海街,2023-04-11 19:33:57,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-11 19:33:58,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-11 19:54:06,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-11 19:54:06,八鸽岩路：畅通。
1,双向畅通,北京路,2023-04-11 19:54:06,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-04-11 19:54:07,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-11 19:54:07,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-11 19:54:07,太乙巷：自西向东畅通。
2,双向畅通,宅吉路,2023-04-11 19:54:07,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-04-11 19:54:08,市北巷：双向畅通。
1,双向畅通,市北路,2023-04-11 19:54:08,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-04-11 19:54:08,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-04-11 19:54:08,永安寺街：双向畅通。
1,自东向西拥堵；自西向东畅通,测绘巷,2023-04-11 19:54:09,测绘巷：自东向西拥堵；自西向东畅通。
1,畅通,盐务街,2023-04-11 19:54:09,盐务街：畅通。
1,双向畅通,花海街,2023-04-11 19:54:09,花海街：双向畅通。
1,双向畅通,金仓路,2023-04-11 19:54:09,金仓路：双向畅通。
1,双向畅通,中华北路,2023-04-11 20:14:18,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-04-11 20:14:18,八鸽岩路：畅通。
1,双向畅通,北京路,2023-04-11 20:14:18,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-04-11 20:14:18,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-04-11 20:14:19,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-04-11 20:14:19,太乙巷：自西向东畅通。
